Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
190.43,123.80000000247777,1,0.06161,38.44,138.4,0.388,0.0,1.0,3,5801.0,-0.5497,0,0,5.8069000244140625,,,,,1,13.911,17.181,-15.542,0,3.5263,0.0144,-0.0123,38.307,3.15,0.13,72.79315948486328,3.3999993801116943,73.67642211914062,13.800000190734863,268697600,False,False,0.0,False
190.53,123.90000000247777,1,0.0625,38.35,138.1,0.543,0.0,1.0,3,5865.0,-0.5318,0,0,5.906899929046631,,,,,1,13.91,23.675,-13.997,0,3.5751,0.0119,-0.0137,38.195,3.46,0.094,72.78934478759766,3.3999993801116943,73.66847229003906,13.800000190734863,268697600,False,False,0.0,False
190.64,124.00000000247776,1,0.06339,38.33,138.0,0.595,0.0,1.0,3,5908.0,-0.465,0,0,6.006899833679199,,,,,1,13.909,25.692,-14.824,0,3.6168,0.0103,-0.0145,38.166,3.511,0.099,72.78580474853516,3.3999993801116943,73.66616821289062,13.800000190734863,268697600,False,False,0.0,False
190.74,124.10000000247776,1,0.06428,38.34,138.0,0.647,0.0,1.0,3,5949.0,-0.4896,0,0,6.106900215148926,,,,,1,13.908,27.544,-14.729,0,3.6497,0.0109,-0.0163,38.192,3.343,0.138,72.7824478149414,3.3999993801116943,73.66571044921875,13.800000190734863,268697600,False,False,0.0,False
190.84,124.20000000247775,1,0.06518,38.39,138.2,0.719,0.0,1.0,3,5925.0,-0.55,0,0,6.206900119781494,,,,,1,13.907,29.85,-17.747,0,3.6833,0.0048,-0.0187,38.265,3.071,0.08,72.7791519165039,3.3999993801116943,73.66822814941406,13.800000190734863,268697600,False,False,0.0,False
190.94,124.30000000247774,1,0.06607,38.45,138.4,0.819,0.0,1.0,3,5920.0,-0.5828,0,0,6.3069000244140625,,,,,1,13.906,32.346,-16.896,0,3.7165,-0.0031,-0.0152,38.358,2.628,0.068,72.77574157714844,3.3999993801116943,73.67416381835938,13.800000190734863,268697600,False,False,0.0,False
191.04,124.4166666691444,1,0.06712,38.56,138.8,0.863,0.0,1.0,3,5958.0,-0.6361,0,0,6.423566818237305,,,,,1,13.905,33.186,-13.895,0,3.7548,-0.0086,-0.0047,38.485,2.419,-0.018,72.7720718383789,3.3999993801116943,73.68383026123047,13.800000190734863,268697600,False,False,0.0,False
191.14,124.5166666691444,1,0.06803,38.63,139.1,0.773,0.0,1.0,3,5932.0,-0.6644,0,0,6.523566722869873,,,,,1,13.903,31.304,-18.785,0,3.801,-0.0203,-0.0032,38.56,2.34,-0.055,72.76879119873047,3.3999993801116943,73.69116973876953,13.800000190734863,268697600,False,False,0.0,False
191.24,124.6166666691444,1,0.06894,38.64,139.1,0.351,0.0,1.0,3,5806.0,-0.6938,0,0,6.623566627502441,,,,,1,13.903,15.562,-18.306,0,3.8411,-0.0276,0.0007,38.588,2.084,0.003,72.76506805419922,3.3999993801116943,73.68598937988281,13.800000190734863,268697600,False,False,0.0,False
191.34,124.71666666914439,1,0.06986,38.53,138.7,0.508,0.0,1.0,3,5828.0,-0.6845,0,0,6.72356653213501,,,,,1,13.902,22.252,-12.935,0,3.8796,-0.0286,0.0095,38.476,2.059,0.069,72.76106262207031,3.3999993801116943,73.67253112792969,13.800000190734863,268697600,False,False,0.0,False
191.44,124.81666666914438,1,0.07078,38.53,138.7,0.742,0.0,1.0,3,5907.0,-0.6493,0,0,6.823566436767578,,,,,1,13.901,30.489,-15.401,0,3.923,-0.0288,0.0202,38.456,2.334,0.074,72.75752258300781,3.3999993801116943,73.67401885986328,13.800000190734863,268697600,False,False,0.0,False
191.54,124.91666666914438,1,0.07169,38.57,138.9,0.712,0.0,1.0,3,5964.0,-0.6625,0,0,6.923566818237305,,,,,1,13.9,29.647,-12.257,0,3.9661,-0.028,0.0235,38.485,2.636,0.067,72.75428771972656,3.3999993801116943,73.67871856689453,13.800000190734863,268697600,False,False,0.0,False
191.64,125.01666666914437,1,0.07259,38.6,139.0,0.622,0.0,1.0,3,5982.0,-0.6572,0,0,7.023566722869873,,,,,1,13.899,26.672,-11.741,0,4.0051,-0.0256,0.0172,38.496,2.886,0.076,72.751220703125,3.3999993801116943,73.67919921875,13.800000190734863,268697600,False,False,0.0,False
191.75,125.11666666914437,1,0.07349,38.65,139.1,0.676,0.0,1.0,3,6009.0,-0.6486,0,0,7.123566627502441,,,,,1,13.898,28.54,-12.012,0,4.0353,-0.0183,0.0155,38.528,3.007,0.129,72.74826049804688,3.3999993801116943,73.67930603027344,13.800000190734863,268697600,False,False,0.0,False
191.85,125.21666666914436,1,0.07437,38.7,139.3,0.722,0.0,1.0,3,6078.0,-0.6551,0,0,7.22356653213501,,,,,1,13.897,29.993,-9.501,0,4.0662,-0.013,0.0097,38.566,3.191,0.086,72.74569702148438,3.3999993801116943,73.68247985839844,13.800000190734863,268697600,False,False,0.0,False
191.95,125.31666666914435,1,0.07526,38.79,139.6,0.772,0.0,1.0,3,6113.0,-0.6718,0,0,7.323566436767578,,,,,1,13.896,31.393,-7.185,0,4.088,-0.0024,0.0022,38.655,3.184,0.169,72.74332427978516,3.3999993801116943,73.68687438964844,13.800000190734863,268697600,False,False,0.0,False
192.05,125.41666666914435,1,0.07615,38.88,140.0,0.874,0.0,1.0,3,6235.0,-0.6256,0,0,7.423566818237305,,,,,1,13.894,33.529,-11.523,0,4.1168,0.0008,-0.0088,38.73,3.361,0.055,72.7418212890625,3.3999993801116943,73.6934585571289,13.800000190734863,268697600,False,False,0.0,False
192.15,125.51666666914434,1,0.07704,39.04,140.5,0.969,0.0,1.0,3,6165.0,-0.3282,0,0,7.523566722869873,,,,,1,13.893,34.461,-10.354,0,4.1448,0.0026,-0.0164,38.896,3.325,0.068,72.7398681640625,3.3999993801116943,73.70234680175781,13.800000190734863,268697600,False,False,0.0,False
192.25,125.61666666914434,1,0.07793,39.21,141.1,1.0,0.0,1.0,3,6149.0,-0.0979,0,0,7.623566627502441,,,,,1,13.892,34.511,-11.508,0,4.1689,0.003,-0.016,39.077,3.172,0.016,72.73780059814453,3.3999993801116943,73.7116928100586,13.800000190734863,268697600,False,False,0.0,False
192.35,125.71666666914433,1,0.07885,39.38,141.8,1.0,0.0,1.0,3,6148.0,-0.0476,0,0,7.72356653213501,,,,,1,13.891,34.51,-13.163,0,4.1839,0.0053,-0.0215,39.288,2.707,0.073,72.73567962646484,3.3999993801116943,73.720947265625,13.800000190734863,268697600,False,False,0.0,False
192.45,125.81666666914433,1,0.07977,39.6,142.6,1.0,0.0,1.0,3,6135.0,-0.0685,0,0,7.823566436767578,,,,,1,13.889,34.501,-6.968,0,4.1941,0.005,-0.0107,39.55,2.062,0.045,72.73335266113281,3.3999993801116943,73.73016357421875,13.800000190734863,268697600,False,False,0.0,False
192.55,125.91666666914432,1,0.0807,39.83,143.4,1.0,0.0,1.0,3,6069.0,-0.0345,0,0,7.923566818237305,,,,,1,13.888,34.447,-6.626,0,4.2004,0.0003,0.004,39.804,1.479,-0.068,72.73079681396484,3.3999993801116943,73.73931121826172,13.800000190734863,268697600,False,False,0.0,False
192.66,126.01666666914431,1,0.08164,39.95,143.8,1.0,0.0,1.0,3,6412.0,0.0206,0,0,8.023566246032715,,,,,1,13.887,34.494,-0.841,0,4.1973,0.0002,-0.0373,40.002,1.052,-0.451,72.728759765625,3.3999993801116943,73.74945068359375,13.800000190734863,268697600,False,False,0.0,False
192.76,126.11666666914431,1,0.08258,40.31,145.1,1.0,0.0,1.0,3,6100.0,0.0481,0,0,8.123566627502441,,,,,1,13.885,34.473,-6.173,0,4.1961,-0.0052,-0.0282,40.306,0.576,-0.218,72.72685241699219,3.3999993801116943,73.75676727294922,13.800000190734863,268697600,False,False,0.0,False
192.86,126.23333333581097,1,0.08368,40.55,146.0,1.0,0.0,1.0,3,6214.0,-0.0508,0,0,8.240233421325684,,,,,1,13.884,34.547,-1.154,0,4.1912,-0.0035,-0.0248,40.552,0.163,-0.082,72.7239990234375,3.3999993801116943,73.76691436767578,13.800000190734863,268697600,False,False,0.0,False
192.96,126.33333333581096,1,0.08463,40.7,146.5,1.0,0.0,1.0,3,6354.0,-0.0658,0,0,8.34023380279541,,,,,1,13.883,34.517,-0.699,0,4.1917,0.0062,-0.0215,40.704,0.096,0.027,72.72225189208984,3.3999993801116943,73.7751693725586,13.800000190734863,268697600,False,False,0.0,False
193.06,126.43333333581096,1,0.08559,40.97,147.5,1.0,0.0,1.0,3,6231.0,0.0026,0,0,8.44023323059082,,,,,1,13.881,34.545,-0.477,0,4.1949,0.0004,-0.0236,40.969,0.152,-0.22,72.72074890136719,3.3999993801116943,73.78316497802734,13.800000190734863,268697600,False,False,0.0,False
193.16,126.53333333581095,1,0.08655,41.21,148.4,1.0,0.0,1.0,3,6265.0,0.0323,0,0,8.540233612060547,,,,,1,13.88,34.539,-0.864,0,4.1949,-0.0049,-0.0279,41.213,0.128,-0.301,72.718994140625,3.3999993801116943,73.79115295410156,13.800000190734863,268697600,False,False,0.0,False
193.26,126.63333333581095,1,0.08751,41.39,149.0,1.0,0.0,1.0,3,6347.0,-0.0374,0,0,8.640233039855957,,,,,1,13.879,34.52,-0.343,0,4.1918,0.001,-0.016,41.395,-0.019,-0.107,72.71733093261719,3.3999993801116943,73.7989273071289,13.800000190734863,268697600,False,False,0.0,False
193.36,126.73333333581094,1,0.08848,41.59,149.7,1.0,0.0,1.0,3,6517.0,-0.1547,0,0,8.740233421325684,,,,,1,13.878,34.421,-1.322,0,4.1938,0.0071,-0.0087,41.589,-0.011,-0.036,72.71659088134766,3.3999993801116943,73.80606079101562,13.800000190734863,268697600,False,False,0.0,False
193.46,126.83333333581093,1,0.08946,41.85,150.6,1.0,0.0,1.0,3,6410.0,-0.1422,0,0,8.84023380279541,,,,,1,13.876,34.496,-1.334,0,4.2045,0.0063,0.0104,41.845,0.325,-0.084,72.71556854248047,3.3999993801116943,73.8132095336914,13.800000190734863,268697600,False,False,0.0,False
193.57,126.93333333581093,1,0.09043,41.9,150.8,1.0,0.0,1.0,3,6885.0,0.0484,0,0,8.94023323059082,,,,,1,13.875,33.904,-3.572,0,4.2234,0.02,-0.0019,41.887,0.954,0.171,72.71639251708984,3.3999993801116943,73.8190689086914,13.800000190734863,268697600,False,False,0.0,False
193.67,127.03333333581092,1,0.09141,42.31,152.3,1.0,0.0,1.0,3,6425.0,0.1765,0,0,9.040233612060547,,,,,1,13.874,34.487,-4.634,0,4.2325,0.0057,-0.0078,42.297,0.937,-0.246,72.7157211303711,3.3999993801116943,73.82568359375,13.800000190734863,268697600,False,False,0.0,False
193.77,127.13333333581092,1,0.0924,42.51,153.0,1.0,0.0,1.0,3,6473.0,0.108,0,0,9.140233039855957,,,,,1,13.872,34.455,1.225,0,4.2134,0.005,-0.0052,42.514,0.009,-0.143,72.71453094482422,3.3999993801116943,73.83248138427734,13.800000190734863,268697600,False,False,0.0,False
193.87,127.23333333581091,1,0.09339,42.73,153.8,1.0,0.0,1.0,3,6531.0,0.0417,0,0,9.240233421325684,,,,,1,13.871,34.411,4.097,0,4.192,0.0008,-0.0064,42.728,-0.585,-0.234,72.71376037597656,3.3999993801116943,73.83888244628906,13.800000190734863,268697600,False,False,0.0,False
193.97,127.3333333358109,1,0.09439,42.93,154.5,1.0,0.0,1.0,3,6581.0,-0.006,0,0,9.34023380279541,,,,,1,13.87,34.37,3.488,0,4.1822,0.003,-0.0041,42.922,-0.649,-0.128,72.71305084228516,3.3999993801116943,73.84508514404297,13.800000190734863,268697600,False,False,0.0,False
194.07,127.4333333358109,1,0.09539,43.15,155.3,1.0,0.0,1.0,3,6584.0,-0.0263,0,0,9.44023323059082,,,,,1,13.869,34.368,2.077,0,4.1798,0.0044,-0.0023,43.147,-0.476,-0.113,72.71253967285156,3.3999993801116943,73.85102844238281,13.800000190734863,268697600,False,False,0.0,False
194.17,127.5333333358109,1,0.0964,43.36,156.1,1.0,0.0,1.0,3,6612.0,-0.0283,0,0,9.540233612060547,,,,,1,13.867,34.339,0.978,0,4.1816,0.0042,0.0003,43.363,-0.24,-0.159,72.71228790283203,3.3999993801116943,73.85665893554688,13.800000190734863,268697600,False,False,0.0,False
194.27,127.65000000247755,1,0.09758,43.62,157.0,1.0,0.0,1.0,3,6620.0,-0.0172,0,0,9.656900405883789,,,,,1,13.866,34.331,-0.01,0,4.1854,0.0035,0.0028,43.617,-0.025,-0.158,72.71202850341797,3.3999993801116943,73.86302185058594,13.800000190734863,268697600,False,False,0.0,False
194.37,127.75000000247755,1,0.0986,43.83,157.8,1.0,0.0,1.0,3,6653.0,-0.0259,0,0,9.7568998336792,,,,,1,13.865,34.292,-0.761,0,4.1887,-0.0003,0.0076,43.825,0.069,-0.218,72.7119369506836,3.3999993801116943,73.86823272705078,13.800000190734863,268697600,False,False,0.0,False
194.47,127.85000000247754,1,0.09962,44.02,158.5,1.0,0.0,1.0,3,6689.0,-0.0072,0,0,9.856900215148926,,,,,1,13.863,34.248,-0.691,0,4.1918,0.0006,0.0118,44.02,0.12,-0.147,72.7119140625,3.3999993801116943,73.87325286865234,13.800000190734863,268697600,False,False,0.0,False
194.58,127.95000000247754,1,0.10065,44.2,159.1,1.0,0.0,1.0,3,6764.0,0.0014,0,0,9.956899642944336,,,,,1,13.862,34.149,-0.369,0,4.1929,0.0067,0.0138,44.204,0.115,-0.07,72.7123794555664,3.3999993801116943,73.8778076171875,13.800000190734863,268697600,False,False,0.0,False
194.68,128.0500000024776,1,0.10168,44.42,159.9,1.0,0.0,1.0,3,6771.0,0.0165,0,0,10.056900024414062,,,,,1,13.861,34.141,0.056,0,4.1923,0.0072,0.0154,44.415,0.054,-0.104,72.71302795410156,3.3999993801116943,73.88209533691406,13.800000190734863,268697600,False,False,0.0,False
194.78,128.15000000247767,1,0.10272,44.63,160.7,1.0,0.0,0.5,3,6772.0,0.0168,0,0,10.156900405883789,,,,,1,13.86,34.139,0.603,0,4.1896,0.0032,0.0134,44.626,-0.047,-0.218,72.713623046875,3.3999993801116943,73.88628387451172,13.800000190734863,268697600,False,False,0.0,False
194.88,128.25000000247775,1,0.10376,44.64,160.7,1.0,0.0,0,4,7398.0,0.029,0,0,10.2568998336792,,,,,1,13.859,18.986,1.255,0,4.1854,0.0054,0.0098,44.637,-0.147,-0.104,72.71786499023438,3.3999993801116943,73.87065124511719,13.800000190734863,268697600,False,False,0.0,False
194.98,128.35000000247783,1,0.1048,44.54,160.3,1.0,0.0,0.194,4,7390.0,-0.0045,0,0,10.356900215148926,,,,,1,13.858,19.261,1.328,0,4.1804,0.0057,0.0124,44.538,-0.245,-0.095,72.72315979003906,3.3999993801116943,73.8477554321289,13.800000190734863,268697600,False,False,0.0,False
195.08,128.4500000024779,1,0.10584,44.76,161.1,1.0,0.0,1.0,4,5658.0,-0.0136,0,0,10.456899642944336,,,,,1,13.857,33.895,0.933,0,4.1784,0.007,0.0116,44.758,-0.236,-0.138,72.72222900390625,3.3999993801116943,73.84688568115234,13.800000190734863,268697600,False,False,0.0,False
195.18,128.550000002478,1,0.10689,44.98,161.9,1.0,0.0,1.0,4,5645.0,-0.0096,0,0,10.556900024414062,,,,,1,13.856,33.868,0.575,0,4.1783,0.012,0.007,44.978,-0.16,-0.034,72.71568298339844,3.3999993801116943,73.85438537597656,13.800000190734863,268697600,False,False,0.0,False
195.28,128.65000000247807,1,0.10794,45.18,162.6,1.0,0.0,1.0,4,5659.0,-0.0366,0,0,10.656900405883789,,,,,1,13.854,33.898,0.379,0,4.1779,0.0078,0.0068,45.176,-0.119,-0.201,72.70912170410156,3.3999993801116943,73.86182403564453,13.800000190734863,268697600,False,False,0.0,False
195.38,128.75000000247815,1,0.109,45.36,163.3,1.0,0.0,1.0,4,5655.0,-0.0543,0,0,10.7568998336792,,,,,1,13.853,33.889,-0.435,0,4.1807,0.0036,0.0057,45.365,-0.009,-0.234,72.70243072509766,3.3999993801116943,73.86917877197266,13.800000190734863,268697600,False,False,0.0,False
195.48,128.85000000247823,1,0.11006,45.53,163.9,1.0,0.0,1.0,4,5697.0,-0.0036,0,0,10.856900215148926,,,,,1,13.852,33.977,-0.37,0,4.1849,0.0065,-0.0016,45.532,0.135,-0.126,72.69584655761719,3.3999993801116943,73.87642669677734,13.800000190734863,268697600,False,False,0.0,False
195.58,128.9500000024783,1,0.11112,45.71,164.5,1.0,0.0,1.0,4,5744.0,0.0012,0,0,10.956899642944336,,,,,1,13.851,34.07,-0.552,0,4.1858,0.0102,-0.0038,45.708,0.137,-0.096,72.68960571289062,3.3999993801116943,73.88355255126953,13.800000190734863,268697600,False,False,0.0,False
195.68,129.05000000247838,1,0.11219,45.9,165.3,1.0,0.0,1.0,4,5734.0,-0.0244,0,0,11.056900024414062,,,,,1,13.849,34.051,-0.604,0,4.1854,0.008,-0.0032,45.903,0.071,-0.17,72.68328094482422,3.3999993801116943,73.89057922363281,13.800000190734863,268697600,False,False,0.0,False
195.79,129.15000000247846,1,0.11327,46.08,165.9,1.0,0.0,1.0,4,5752.0,-0.0393,0,0,11.156900405883789,,,,,1,13.848,34.088,-0.839,0,4.1873,0.0062,-0.0003,46.081,0.084,-0.186,72.67698669433594,3.3999993801116943,73.89752197265625,13.800000190734863,268697600,False,False,0.0,False
195.89,129.25000000247854,1,0.11434,46.26,166.5,1.0,0.0,1.0,4,5777.0,-0.0431,0,0,11.2568998336792,,,,,1,13.847,34.137,-1.483,0,4.1919,0.0045,0.0014,46.257,0.176,-0.196,72.67078399658203,3.3999993801116943,73.90435791015625,13.800000190734863,268697600,False,False,0.0,False
195.99,129.35000000247862,1,0.11543,46.42,167.1,1.0,0.0,1.0,4,5809.0,-0.0117,0,0,11.356900215148926,,,,,1,13.845,34.192,-1.253,0,4.1966,0.0038,-0.003,46.423,0.258,-0.178,72.66464233398438,3.3999993801116943,73.91110229492188,13.800000190734863,268697600,False,False,0.0,False
196.09,129.4500000024787,1,0.11651,46.59,167.7,1.0,0.0,1.0,4,5829.0,-0.0045,0,0,11.456899642944336,,,,,1,13.844,34.215,-0.82,0,4.1976,0.0039,-0.007,46.593,0.207,-0.18,72.65860748291016,3.3999993801116943,73.917724609375,13.800000190734863,268697600,False,False,0.0,False
196.19,129.56666666914546,1,0.11778,46.77,168.4,1.0,0.0,1.0,4,5839.0,-0.0438,0,0,11.573566436767578,,,,,1,13.843,34.23,-1.168,0,4.1977,0.0022,-0.0072,46.795,0.115,-0.201,72.65170288085938,3.3999993801116943,73.92530059814453,13.800000190734863,268697600,False,False,0.0,False
196.29,129.66666666914554,1,0.11887,46.96,169.0,1.0,0.0,1.0,4,5871.0,-0.0685,0,0,11.673566818237305,,,,,1,13.841,34.262,-1.544,0,4.2021,0.002,-0.0058,46.956,0.185,-0.18,72.64582824707031,3.3999993801116943,73.93167877197266,13.800000190734863,268697600,False,False,0.0,False
196.39,129.76666666914562,1,0.11997,47.11,169.6,1.0,0.0,1.0,4,5916.0,-0.0615,0,0,11.773566246032715,,,,,1,13.84,34.309,-2.005,0,4.2093,0.0061,-0.0063,47.109,0.355,-0.098,72.64012908935547,3.3999993801116943,73.93791198730469,13.800000190734863,268697600,False,False,0.0,False
196.49,129.8666666691457,1,0.12107,47.29,170.2,1.0,0.0,1.0,4,5898.0,-0.0026,0,0,11.873566627502441,,,,,1,13.839,34.29,-2.74,0,4.217,0.0015,-0.01,47.288,0.481,-0.211,72.6344985961914,3.3999993801116943,73.94402313232422,13.800000190734863,268697600,False,False,0.0,False
196.59,129.96666666914578,1,0.12218,47.45,170.8,1.0,0.0,1.0,4,5915.0,-0.0364,0,0,11.973567008972168,,,,,1,13.838,34.308,-1.962,0,4.219,-0.0013,-0.0123,47.445,0.35,-0.206,72.62879180908203,3.3999993801116943,73.9500732421875,13.800000190734863,268697600,False,False,0.0,False
196.69,130.06666666914586,1,0.12329,47.59,171.3,1.0,0.0,1.0,4,5954.0,-0.0577,0,0,12.073566436767578,,,,,1,13.836,34.347,-1.912,0,4.2215,-0.0004,-0.0141,47.594,0.291,-0.179,72.6233139038086,3.3999993801116943,73.9559555053711,13.800000190734863,268697600,False,False,0.0,False
196.8,130.16666666914594,1,0.1244,47.75,171.9,1.0,0.0,1.0,4,5979.0,-0.0692,0,0,12.173566818237305,,,,,1,13.835,34.371,-2.12,0,4.2265,0.0007,-0.0155,47.748,0.35,-0.147,72.61788940429688,3.3999993801116943,73.96173095703125,13.800000190734863,268697600,False,False,0.0,False
196.9,130.26666666914602,1,0.12551,47.9,172.4,1.0,0.0,1.0,4,6000.0,-0.1233,0,0,12.273566246032715,,,,,1,13.834,34.39,-3.071,0,4.2346,0.0021,-0.0172,47.9,0.483,-0.127,72.61258697509766,3.3999993801116943,73.96737670898438,13.800000190734863,268697600,False,False,0.0,False
197.0,130.3666666691461,1,0.12663,48.05,173.0,1.0,0.0,1.0,4,6029.0,-0.1219,0,0,12.373566627502441,,,,,1,13.833,34.417,-4.438,0,4.2479,0.0031,-0.0214,48.043,0.764,-0.118,72.607421875,3.3999993801116943,73.97289276123047,13.800000190734863,268697600,False,False,0.0,False
197.1,130.46666666914618,1,0.12776,48.19,173.5,1.0,0.0,1.0,4,6062.0,-0.1228,0,0,12.473567008972168,,,,,1,13.831,34.446,-5.856,0,4.2631,0.0048,-0.0246,48.178,1.026,-0.062,72.60234069824219,3.3999993801116943,73.9782943725586,13.800000190734863,268697600,False,False,0.0,False
197.2,130.56666666914626,1,0.12888,48.33,174.0,1.0,0.0,1.0,4,6069.0,-0.1223,0,0,12.573566436767578,,,,,1,13.83,34.452,-4.77,0,4.2791,0.0058,-0.0246,48.316,1.26,-0.093,72.59732818603516,3.3999993801116943,73.98357391357422,13.800000190734863,268697600,False,False,0.0,False
197.3,130.66666666914634,1,0.13001,48.46,174.4,1.0,0.0,1.0,4,6118.0,-0.1408,0,0,12.673566818237305,,,,,1,13.829,34.493,-5.483,0,4.2927,0.0143,-0.0196,48.436,1.43,0.056,72.59255981445312,3.3999993801116943,73.98870086669922,13.800000190734863,268697600,False,False,0.0,False
197.4,130.76666666914642,1,0.13115,48.6,175.0,1.0,0.0,1.0,4,6136.0,-0.1348,0,0,12.773566246032715,,,,,1,13.827,34.507,-7.657,0,4.312,0.0152,-0.0175,48.569,1.736,-0.027,72.5880355834961,3.3999993801116943,73.99364471435547,13.800000190734863,268697600,False,False,0.0,False
197.5,130.8666666691465,1,0.13228,48.74,175.5,1.0,0.0,1.0,4,6109.0,-0.0721,0,0,12.873566627502441,,,,,1,13.826,34.486,-7.898,0,4.3309,0.0157,-0.0073,48.708,1.88,-0.032,72.583251953125,3.3999993801116943,73.99861145019531,13.800000190734863,268697600,False,False,0.0,False
197.6,130.96666666914658,1,0.13342,48.86,175.9,1.0,0.0,1.0,4,6153.0,-0.1559,0,0,12.973567008972168,,,,,1,13.825,34.52,-7.232,0,4.3457,0.0197,-0.0001,48.825,1.864,0.024,72.57865905761719,3.3999993801116943,74.00342559814453,13.800000190734863,268697600,False,False,0.0,False
197.7,131.06666666914666,1,0.13456,48.99,176.4,1.0,0.0,1.0,4,6163.0,-0.1259,0,0,13.073566436767578,,,,,1,13.824,34.528,-7.494,0,4.3641,0.0216,0.0074,48.95,1.987,-0.003,72.57420349121094,3.3999993801116943,74.00811004638672,13.800000190734863,268697600,False,False,0.0,False
197.8,131.16666666914674,1,0.13571,49.11,176.8,1.0,0.0,1.0,4,6164.0,-0.0927,0,0,13.173566818237305,,,,,1,13.822,34.529,-10.193,0,4.3855,0.0194,0.0113,49.069,2.123,-0.079,72.56979370117188,3.3999993801116943,74.0127182006836,13.800000190734863,268697600,False,False,0.0,False
197.91,131.26666666914682,1,0.13686,49.23,177.2,1.0,0.0,1.0,4,6211.0,-0.0814,0,0,13.273566246032715,,,,,1,13.821,34.554,-6.643,0,4.3973,0.0268,0.0158,49.2,1.82,0.134,72.5645980834961,3.3999993801116943,74.01801300048828,13.800000190734863,268697600,False,False,0.0,False
198.01,131.38333333581357,1,0.13821,49.4,177.8,1.0,0.0,1.0,4,6190.0,-0.136,0,0,13.390233039855957,,,,,1,13.82,34.549,-5.884,0,4.4101,0.0252,0.015,49.369,1.746,-0.076,72.56038665771484,3.3999993801116943,74.02234649658203,13.800000190734863,268697600,False,False,0.0,False
198.11,131.48333333581365,1,0.13937,49.51,178.2,1.0,0.0,1.0,4,6289.0,-0.1678,0,0,13.490233421325684,,,,,1,13.818,34.542,-3.963,0,4.4173,0.0351,0.017,49.485,1.571,0.068,72.55638122558594,3.3999993801116943,74.02648162841797,13.800000190734863,268697600,False,False,0.0,False
198.21,131.58333333581373,1,0.14054,49.67,178.8,1.0,0.0,1.0,4,6252.0,-0.1736,0,0,13.59023380279541,,,,,1,13.817,34.55,-7.429,0,4.4302,0.041,0.0181,49.647,1.673,0.03,72.55255126953125,3.3999993801116943,74.03043365478516,13.800000190734863,268697600,False,False,0.0,False
198.31,131.6833333358138,1,0.14171,49.84,179.4,1.0,0.0,1.0,4,6220.0,-0.1326,0,0,13.69023323059082,,,,,1,13.816,34.555,-8.386,0,4.4511,0.0375,0.0227,49.802,1.875,-0.142,72.54853820800781,3.3999993801116943,74.03440856933594,13.800000190734863,268697600,False,False,0.0,False
198.41,131.7833333358139,1,0.14288,49.95,179.8,1.0,0.0,1.0,4,6289.0,-0.13,0,0,13.790233612060547,,,,,1,13.814,34.544,-7.902,0,4.4692,0.0401,0.0253,49.913,1.963,-0.071,72.54450225830078,3.3999993801116943,74.0383071899414,13.800000190734863,268697600,False,False,0.0,False
