Timestamp,SessionTime,Lap,LapDistPct,Speed_ms,Speed_kmh,Throttle,Brake,Clutch,Gear,RPM,SteeringWheelAngle,Position,ClassPosition,LapCurrentLapTime,LastLapTime,BestLapTime,Gap_Ahead_s,Gap_Behind_s,Incidents,FuelLevel,FuelUsePerHour,LatAccel,LonAccel,YawNorth,Pitch,Roll,VelocityX,VelocityY,VelocityZ,OilTemp,OilPress,WaterTemp,Voltage,SessionFlags,OnPitRoad,PlayerCarInPitStall,LapDeltaToBestLap,LapDeltaToBestLap_OK
36.01,3486.916666677278,0,0.43836,60.26,216.9,1.0,0.0,1.0,5,6828.0,0.0244,3,3,97.42576599121094,73.96369934082031,73.94259643554688,623.46,,16,31.52,48.232,1.256,0,3.0967,0.07,-0.0026,60.259,-0.062,0.269,80.24629974365234,4.499998569488525,84.96855926513672,13.40000057220459,268697600,False,False,1.3538941144943237,True
36.11,3487.0166666772793,0,0.43985,60.43,217.5,1.0,0.0,1.0,5,6840.0,0.0388,3,3,97.52576446533203,73.96369934082031,73.94259643554688,623.46,,16,31.519,48.113,1.771,0,3.0941,0.0746,-0.0012,60.427,-0.06,0.269,80.25639343261719,4.499998569488525,84.99639129638672,13.40000057220459,268697600,False,False,1.3548617362976074,True
36.21,3487.1166666772806,0,0.44134,60.6,218.2,1.0,0.0,1.0,5,6850.0,0.0316,3,3,97.62576293945312,73.96369934082031,73.94259643554688,623.46,,16,31.517,47.999,2.094,0,3.0904,0.0754,0.0008,60.597,-0.082,0.156,80.26677703857422,4.499998569488525,85.02362060546875,13.40000057220459,268697600,False,False,1.355802297592163,True
36.31,3487.216666677282,0,0.44283,60.76,218.7,1.0,0.0,1.0,5,6862.0,0.0314,3,3,97.72576904296875,73.96369934082031,73.94259643554688,623.46,,16,31.515,47.887,1.492,0,3.0883,0.0717,0.0015,60.76,-0.032,0.137,80.277099609375,4.499998569488525,85.05052185058594,13.40000057220459,268697600,False,False,1.3567070960998535,True
36.41,3487.316666677283,0,0.44432,60.92,219.3,1.0,0.0,1.0,5,6885.0,0.0333,3,3,97.82576751708984,73.96369934082031,73.94259643554688,623.46,,16,31.513,47.733,2.049,0,3.0853,0.07,0.0011,60.918,-0.05,0.131,80.28778839111328,4.499998569488525,85.07677459716797,13.40000057220459,268697600,False,False,1.357584834098816,True
36.52,3487.4166666772844,0,0.44582,61.07,219.9,1.0,0.0,1.0,5,6890.0,0.0321,3,3,97.92576599121094,73.96369934082031,73.94259643554688,624.57,,16,31.511,47.65,1.588,0,3.0828,0.0631,0.0005,61.072,-0.026,0.072,80.29853057861328,4.499998569488525,85.10264587402344,13.40000057220459,268697600,False,False,1.3584307432174683,True
36.62,3487.5166666772857,0,0.44733,61.02,219.7,1.0,0.0,1.0,6,6311.0,0.0127,3,3,98.02576446533203,73.96369934082031,73.94259643554688,624.57,,16,31.51,48.521,0.853,0,3.0807,0.0562,0.0013,61.016,-0.025,0.087,80.30232238769531,4.499998569488525,85.07627868652344,13.40000057220459,268697600,False,False,1.3593889474868774,True
36.72,3487.616666677287,0,0.44883,61.15,220.1,1.0,0.0,1.0,6,6139.0,0.0227,3,3,98.12576293945312,73.96369934082031,73.94259643554688,624.57,,16,31.508,48.7,0.962,0,3.0794,0.0476,0.0022,61.148,-0.01,0.037,80.30144500732422,4.499998569488525,85.10740661621094,13.40000057220459,268697600,False,False,1.3604947328567505,True
36.82,3487.7166666772882,0,0.45034,61.26,220.5,1.0,0.0,1.0,6,6126.0,0.0079,3,3,98.22576904296875,73.96369934082031,73.94259643554688,624.57,,16,31.506,48.717,0.563,0,3.0782,0.039,0.0028,61.26,-0.01,0.003,80.30081939697266,4.499998569488525,85.13858795166016,13.40000057220459,268697600,False,False,1.361561894416809,True
36.92,3487.8166666772895,0,0.45185,61.36,220.9,1.0,0.0,1.0,6,6133.0,0.0227,3,3,98.32576751708984,73.96369934082031,73.94259643554688,624.57,,16,31.504,48.758,0.954,0,3.0772,0.0314,0.0017,61.364,0.001,0.025,80.30032348632812,4.499998569488525,85.16969299316406,13.40000057220459,268697600,False,False,1.3625671863555908,True
37.02,3487.916666677291,0,0.45336,61.45,221.2,1.0,0.0,1.0,6,6141.0,-0.0057,3,3,98.42576599121094,73.96369934082031,73.94259643554688,624.57,,16,31.502,48.815,0.467,0,3.0758,0.0221,0.0063,61.445,-0.025,-0.025,80.2999496459961,4.499998569488525,85.2007827758789,13.40000057220459,268697600,False,False,1.3635106086730957,True
37.12,3488.016666677292,0,0.45488,61.52,221.5,1.0,0.0,1.0,6,6157.0,0.0026,3,3,98.52576446533203,73.96369934082031,73.94259643554688,624.57,,16,31.501,48.888,0.191,0,3.076,0.0201,0.0102,61.515,-0.001,0.146,80.2996826171875,4.499998569488525,85.23188018798828,13.40000057220459,268697600,False,False,1.364420771598816,True
37.22,3488.13333334396,0,0.45665,61.62,221.8,1.0,0.0,1.0,6,6155.0,-0.0065,3,3,98.6424331665039,73.96369934082031,73.94259643554688,624.57,,16,31.498,48.935,0.098,0,3.076,0.0062,0.0158,61.619,-0.014,-0.074,80.29945373535156,4.499998569488525,85.26819610595703,13.40000057220459,268697600,False,False,1.3654619455337524,True
37.33,3488.2333333439615,0,0.45817,61.64,221.9,1.0,0.0,1.0,6,6159.0,-0.0148,3,3,98.742431640625,73.96369934082031,73.94259643554688,624.57,,16,31.497,48.945,-0.342,0,3.077,-0.0004,0.0195,61.645,0.0,0.07,80.29924774169922,4.499998569488525,85.29927062988281,13.40000057220459,268697600,False,False,1.366331696510315,True
37.43,3488.3333333439627,0,0.45969,61.69,222.1,0.619,0.077,1.0,6,6093.0,0.0125,3,3,98.8424301147461,73.96369934082031,73.94259643554688,624.57,,16,31.495,37.175,0.197,0,3.0778,-0.0003,0.0189,61.688,0.024,0.175,80.2990493774414,4.499998569488525,85.32475280761719,13.40000057220459,268697600,False,False,1.3671709299087524,True
37.53,3488.433333343964,0,0.4612,60.84,219.0,0.0,0.402,1.0,6,6169.0,-0.0153,3,3,98.94243621826172,73.96369934082031,73.94259643554688,625.71,,16,31.495,0.939,-0.408,0,3.0776,-0.0076,0.0211,60.843,-0.007,0.153,80.29700469970703,4.499998569488525,85.25656127929688,13.40000057220459,268697600,False,False,1.3685734272003174,True
37.63,3488.5333333439653,0,0.46268,59.29,213.5,0.0,0.453,1.0,6,5813.0,-0.0594,3,3,99.04243469238281,73.96369934082031,73.94259643554688,625.71,,16,31.495,0.91,-2.484,0,3.081,-0.0084,0.0271,59.292,0.049,0.367,80.29401397705078,4.499998569488525,85.1791763305664,13.40000057220459,268697600,False,False,1.3721624612808228,True
37.73,3488.6333333439666,0,0.46412,57.7,207.7,0.0,0.445,1.0,6,5672.0,-0.0503,3,3,99.1424331665039,73.96369934082031,73.94259643554688,625.71,,16,31.495,0.898,-2.943,0,3.0877,-0.0088,0.0358,57.696,0.142,0.387,80.28956604003906,4.499998569488525,85.10493469238281,13.40000057220459,268697600,False,False,1.3781641721725464,True
37.83,3488.733333343968,0,0.46553,56.18,202.2,0.521,0.407,1.0,0,5700.0,-0.0716,3,3,99.242431640625,73.96369934082031,73.94259643554688,625.71,,16,31.494,25.897,-3.836,0,3.0945,-0.0073,0.0397,56.176,0.162,0.438,80.2840347290039,4.499998569488525,85.04287719726562,13.40000057220459,268697600,False,False,1.3848869800567627,True
37.93,3488.833333343969,0,0.46689,54.72,197.0,0.0,0.376,1.0,5,5962.0,-0.079,3,3,99.3424301147461,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.923,-4.571,0,3.1032,-0.013,0.0442,54.725,0.155,0.304,80.28495025634766,4.499998569488525,84.96625518798828,13.40000057220459,268697600,False,False,1.39080011844635,True
38.03,3488.9333333439704,0,0.46822,53.37,192.1,0.0,0.346,1.0,5,5963.0,-0.1614,3,3,99.44243621826172,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.923,-4.127,0,3.1115,-0.0141,0.0498,53.368,0.106,0.368,80.28514099121094,4.499998569488525,84.89173889160156,13.40000057220459,268697600,False,False,1.3957678079605103,True
38.13,3489.0333333439717,0,0.46952,52.12,187.6,0.0,0.311,1.0,5,5804.0,-0.3429,3,3,99.54243469238281,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.91,-11.586,0,3.1312,-0.0125,0.053,52.118,0.299,0.395,80.28364562988281,4.499998569488525,84.82019805908203,13.40000057220459,268697600,False,False,1.3998520374298096,True
38.23,3489.133333343973,0,0.47079,50.96,183.5,0.0,0.276,1.0,5,5670.0,-0.424,3,3,99.6424331665039,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.898,-16.44,0,3.1669,-0.012,0.0593,50.956,0.624,0.353,80.28096771240234,4.499998569488525,84.7510757446289,13.40000057220459,268697600,False,False,1.4031299352645874,True
38.33,3489.233333343974,0,0.47203,49.93,179.8,0.0,0.225,1.0,4,6275.0,-0.4245,3,3,99.742431640625,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.947,-17.595,0,3.2094,-0.005,0.0668,49.921,1.028,0.434,80.28042602539062,4.499998569488525,84.69660186767578,13.40000057220459,268697600,False,False,1.405580997467041,True
38.44,3489.3333333439755,0,0.47325,49.0,176.4,0.0,0.143,1.0,4,6281.0,-0.3189,3,3,99.8424301147461,73.96369934082031,73.94259643554688,625.71,,16,31.494,0.948,-20.097,0,3.2577,0.0014,0.0696,48.976,1.514,0.397,80.2857666015625,4.499998569488525,84.62220001220703,13.40000057220459,268697600,False,False,1.4070844650268555,True
38.54,3489.4333333439768,0,0.47446,48.3,173.9,0.0,0.045,1.0,4,6227.0,-0.3637,3,3,99.94243621826172,73.96369934082031,73.94259643554688,626.71,,16,31.494,0.944,-23.916,0,3.3057,0.0016,0.0659,48.279,1.555,0.276,80.2906494140625,4.499998569488525,84.54907989501953,13.40000057220459,268697600,False,False,1.4077273607254028,True
38.64,3489.533333343978,0,0.47565,47.88,172.4,0.0,0.0,1.0,4,6189.0,-0.464,3,3,100.04243469238281,73.96369934082031,73.94259643554688,626.71,,16,31.494,0.941,-20.922,0,3.3423,0.0046,0.0727,47.868,1.014,0.321,80.29512786865234,4.499998569488525,84.4769287109375,13.40000057220459,268697600,False,False,1.407915711402893,True
38.74,3489.6333333439793,0,0.47683,47.52,171.1,0.0,0.0,1.0,4,6145.0,-0.5488,3,3,100.1424331665039,73.96369934082031,73.94259643554688,626.71,,16,31.494,0.937,-22.781,0,3.3862,0.0027,0.0763,47.517,0.822,0.21,80.29918670654297,4.499998569488525,84.40556335449219,13.40000057220459,268697600,False,False,1.4079893827438354,True
38.84,3489.7333333439806,0,0.478,47.21,170.0,0.177,0.0,1.0,4,6146.0,-0.6685,3,3,100.25910186767578,73.96369934082031,73.94259643554688,626.71,,16,31.494,7.99,-19.805,0,3.4393,0.0064,0.0834,47.16,0.707,0.304,80.30379486083984,4.499998569488525,84.33361053466797,13.40000057220459,268697600,False,False,1.4087430238723755,True
38.94,3489.8500000106487,0,0.47936,46.92,168.9,0.241,0.0,1.0,4,6144.0,-0.7932,3,3,100.35910034179688,73.96369934082031,73.94259643554688,626.71,,16,31.493,10.027,-26.392,0,3.498,0.0095,0.0805,46.904,1.154,0.241,80.30790710449219,4.499998569488525,84.28280639648438,13.40000057220459,268697600,False,False,1.4102754592895508,True
39.04,3489.95000001065,0,0.48051,46.64,167.9,0.281,0.0,1.0,4,6053.0,-0.8538,3,3,100.45909881591797,73.96369934082031,73.94259643554688,626.71,,16,31.493,11.941,-28.183,0,3.5649,0.0099,0.0818,46.623,1.405,0.225,80.31104278564453,4.499998569488525,84.23663330078125,13.40000057220459,268697600,False,False,1.4127081632614136,True
39.14,3490.0500000106513,0,0.48166,46.41,167.1,0.393,0.0,1.0,4,6060.0,-0.9096,3,3,100.55909729003906,73.96369934082031,73.94259643554688,626.71,,16,31.492,17.487,-23.775,0,3.6282,0.0162,0.0906,46.376,1.664,0.28,80.31403350830078,4.499998569488525,84.19965362548828,13.40000057220459,268697600,False,False,1.416043996810913,True
39.24,3490.1500000106525,0,0.4828,46.24,166.5,0.667,0.0,1.0,4,6087.0,-0.911,3,3,100.65910339355469,73.96369934082031,73.94259643554688,626.71,,16,31.492,31.229,-31.338,0,3.7023,0.0142,0.0924,46.193,2.099,0.092,80.31743621826172,4.499998569488525,84.18630981445312,13.40000057220459,268697600,False,False,1.4201446771621704,True
39.35,3490.250000010654,0,0.48394,46.23,166.4,0.901,0.0,1.0,4,6106.0,-0.9077,3,3,100.75910186767578,73.96369934082031,73.94259643554688,626.71,,16,31.49,41.569,-29.414,0,3.7625,0.0152,0.0879,46.204,1.676,0.273,80.32096099853516,4.499998569488525,84.20360565185547,13.40000057220459,268697600,False,False,1.4246917963027954,True
39.45,3490.350000010655,0,0.48509,46.36,166.9,0.999,0.0,1.0,4,6107.0,-0.895,3,3,100.85910034179688,73.96369934082031,73.94259643554688,626.71,,16,31.488,46.167,-28.58,0,3.8212,0.0125,0.083,46.339,1.505,0.177,80.32469177246094,4.499998569488525,84.23644256591797,13.40000057220459,268697600,False,False,1.4293590784072876,True
39.55,3490.4500000106564,0,0.48624,46.54,167.6,1.0,0.0,1.0,4,6119.0,-0.7721,3,3,100.95909881591797,73.96369934082031,73.94259643554688,627.59,,16,31.487,48.027,-26.009,0,3.8792,0.0076,0.0768,46.526,1.285,0.113,80.32855224609375,4.499998569488525,84.27579498291016,13.40000057220459,268697600,False,False,1.433982014656067,True
39.65,3490.5500000106576,0,0.48739,46.74,168.3,1.0,0.0,1.0,4,6178.0,-0.7137,3,3,101.05909729003906,73.96369934082031,73.94259643554688,627.59,,16,31.485,48.72,-24.827,0,3.933,-0.0021,0.0547,46.734,1.027,-0.009,80.33267974853516,4.499998569488525,84.31729125976562,13.40000057220459,268697600,False,False,1.4384151697158813,True
39.75,3490.650000010659,0,0.48856,47.02,169.3,1.0,0.0,1.0,4,6189.0,-0.7568,3,3,101.15910339355469,73.96369934082031,73.94259643554688,627.59,,16,31.483,48.962,-19.849,0,3.9686,-0.0062,0.0368,47.019,0.354,0.076,80.3369140625,4.499998569488525,84.35955810546875,13.40000057220459,268697600,False,False,1.442587971687317,True
39.85,3490.75000001066,0,0.48974,47.28,170.2,1.0,0.0,1.0,4,6200.0,-0.763,3,3,101.25910186767578,73.96369934082031,73.94259643554688,627.59,,16,31.481,49.14,-19.821,0,4.0171,-0.0104,0.0492,47.273,0.604,-0.009,80.34142303466797,4.499998569488525,84.4018783569336,13.40000057220459,268697600,False,False,1.4465007781982422,True
39.95,3490.8500000106615,0,0.49094,47.51,171.0,1.0,0.0,1.0,4,6203.0,-0.7468,3,3,101.35910034179688,73.96369934082031,73.94259643554688,627.59,,16,31.479,49.361,-29.447,0,4.072,-0.0107,0.0786,47.499,0.871,0.064,80.34651184082031,4.499998569488525,84.44438171386719,13.40000057220459,268697600,False,False,1.4501806497573853,True
40.07,3490.9666666773296,0,0.49234,47.72,171.8,1.0,0.0,1.0,4,6223.0,-0.7061,3,3,101.47576904296875,73.96369934082031,73.94259643554688,627.59,,16,31.477,49.423,-25.34,0,4.1409,-0.0306,0.0646,47.717,0.197,0.138,80.35227966308594,4.499998569488525,84.49413299560547,13.40000057220459,268697600,False,False,1.4543174505233765,True
40.17,3491.066666677331,0,0.49356,47.94,172.6,1.0,0.0,1.0,4,6300.0,-0.6,3,3,101.57576751708984,73.96369934082031,73.94259643554688,627.59,,16,31.475,49.522,-17.59,0,4.1868,-0.0312,0.0665,47.939,0.502,0.192,80.35770416259766,4.499998569488525,84.5365982055664,13.40000057220459,268697600,False,False,1.4576269388198853,True
40.27,3491.166666677332,0,0.49478,48.17,173.4,1.0,0.0,1.0,4,6308.0,-0.4963,3,3,101.67576599121094,73.96369934082031,73.94259643554688,627.59,,16,31.474,49.575,-23.652,0,4.2327,-0.037,0.0679,48.168,0.554,0.163,80.36347198486328,4.499998569488525,84.57898712158203,13.40000057220459,268697600,False,False,1.4607234001159668,True
40.37,3491.2666666773334,0,0.49601,48.41,174.3,1.0,0.0,1.0,4,6310.0,-0.5476,3,3,101.77576446533203,73.96369934082031,73.94259643554688,627.59,,16,31.472,49.589,-17.388,0,4.2702,-0.0473,0.0703,48.405,0.15,0.094,80.36919403076172,4.499998569488525,84.6211929321289,13.40000057220459,268697600,False,False,1.4636569023132324,True
40.47,3491.3666666773347,0,0.49723,48.63,175.1,1.0,0.0,1.0,4,6380.0,-0.6285,3,3,101.87576293945312,73.96369934082031,73.94259643554688,627.59,,16,31.47,49.657,-17.792,0,4.3117,-0.0479,0.0736,48.625,0.43,0.16,80.37554168701172,4.499998569488525,84.66313171386719,13.40000057220459,268697600,False,False,1.4665813446044922,True
40.57,3491.466666677336,0,0.49846,48.83,175.8,1.0,0.0,1.0,4,6405.0,-0.6654,3,3,101.97576904296875,73.96369934082031,73.94259643554688,628.49,,16,31.468,49.7,-18.441,0,4.3569,-0.0471,0.0645,48.829,0.635,0.187,80.38231658935547,4.499998569488525,84.7049331665039,13.40000057220459,268697600,False,False,1.469542384147644,True
40.67,3491.5666666773373,0,0.49968,49.02,176.5,1.0,0.0,1.0,4,6479.0,-0.6737,3,3,102.07576751708984,73.96369934082031,73.94259643554688,628.49,,16,31.466,49.7,-17.116,0,4.4025,-0.0384,0.048,49.008,1.091,0.294,80.38987731933594,4.499998569488525,84.74642181396484,13.40000057220459,268697600,False,False,1.4725584983825684,True
